417779.000	1658	-246666.695	-4506700.774	4491862.918	0.00	0.00	0.00	1.08e-09	-8.19e-07	1.30	1.78	1.00	1.30	2	2	1	9
417780.000	1658	-246666.693	-4506700.777	4491862.915	0.00	0.00	0.00	2.09e-09	-8.18e-07	1.29	1.78	1.00	1.30	2	2	1	9
417781.000	1658	-246666.691	-4506700.781	4491862.912	0.00	0.00	0.00	2.65e-09	-8.18e-07	1.29	1.78	1.00	1.30	2	2	1	9
417782.000	1658	-246666.689	-4506700.788	4491862.910	0.00	0.00	0.00	2.41e-09	-8.17e-07	1.29	1.78	1.00	1.30	2	2	1	9
417783.000	1658	-246666.687	-4506700.795	4491862.909	0.00	0.00	0.00	7.35e-10	-8.17e-07	1.29	1.78	1.00	1.30	2	2	1	9
417784.000	1658	-246666.683	-4506700.803	4491862.910	0.00	0.00	0.00	2.08e-09	-8.16e-07	1.29	1.78	1.00	1.30	2	2	1	9
417785.000	1658	-246666.679	-4506700.810	4491862.912	0.00	0.00	0.00	2.17e-09	-8.16e-07	1.29	1.77	1.00	1.30	2	2	1	9
417786.000	1658	-246666.675	-4506700.818	4491862.914	0.00	0.00	0.00	2.66e-09	-8.16e-07	1.29	1.77	1.00	1.30	2	2	1	9
417787.000	1658	-246666.671	-4506700.826	4491862.917	0.00	0.00	0.00	2.68e-09	-8.17e-07	1.29	1.77	1.00	1.30	2	2	1	9
417788.000	1658	-246666.665	-4506700.832	4491862.919	0.00	0.00	0.00	3.18e-09	-8.17e-07	1.29	1.77	1.00	1.30	2	2	1	9
417789.000	1658	-246666.658	-4506700.837	4491862.919	0.00	0.00	0.00	3.62e-09	-8.18e-07	1.29	1.77	1.00	1.30	2	2	1	9
417790.000	1658	-246666.652	-4506700.841	4491862.918	0.00	0.00	0.00	2.91e-09	-8.18e-07	1.29	1.77	1.00	1.30	2	2	1	9
417791.000	1658	-246666.645	-4506700.845	4491862.917	0.00	0.00	0.00	1.51e-09	-8.18e-07	1.28	1.77	1.00	1.30	2	2	1	9
417792.000	1658	-246666.638	-4506700.846	4491862.915	0.00	0.00	0.00	2.97e-09	-8.17e-07	1.28	1.77	1.00	1.30	2	2	1	9
417793.000	1658	-246666.632	-4506700.847	4491862.912	0.00	0.00	0.00	4.82e-09	-8.16e-07	1.28	1.76	1.00	1.30	2	2	1	9
417794.000	1658	-246666.626	-4506700.849	4491862.910	0.00	0.00	0.00	3.6e-09	-8.16e-07	1.28	1.76	1.00	1.30	2	2	1	9
417795.000	1658	-246666.620	-4506700.850	4491862.907	0.00	0.00	0.00	2.56e-09	-8.16e-07	1.28	1.76	1.00	1.30	2	2	1	9
417796.000	1658	-246666.614	-4506700.852	4491862.905	0.00	0.00	0.00	3.4e-09	-8.16e-07	1.28	1.76	1.00	1.30	2	2	1	9
417797.000	1658	-246666.608	-4506700.853	4491862.903	0.00	0.00	0.00	4.64e-09	-8.17e-07	1.28	1.76	1.00	1.30	2	2	1	9
417798.000	1658	-246666.604	-4506700.855	4491862.903	0.00	0.00	0.00	3.37e-09	-8.17e-07	1.28	1.76	1.00	1.30	2	2	1	9
417799.000	1658	-246666.601	-4506700.861	4491862.904	0.00	0.00	0.00	2.42e-09	-8.16e-07	1.28	1.76	1.00	1.30	2	2	1	9
417800.000	1658	-246666.599	-4506700.867	4491862.907	0.00	0.00	0.00	3.48e-09	-8.16e-07	1.28	1.76	1.00	1.30	2	2	1	9
417801.000	1658	-246666.596	-4506700.876	4491862.909	0.00	0.00	0.00	3.82e-09	-8.16e-07	1.28	1.75	1.00	1.30	2	2	1	9
417802.000	1658	-246666.594	-4506700.885	4491862.911	0.00	0.00	0.00	3.61e-09	-8.15e-07	1.27	1.75	1.00	1.30	2	2	1	9
417803.000	1658	-246666.592	-4506700.896	4491862.914	0.00	0.00	0.00	2.75e-09	-8.15e-07	1.27	1.75	1.00	1.30	2	2	1	9
417804.000	1658	-246666.590	-4506700.909	4491862.918	0.00	0.00	0.00	2.73e-09	-8.15e-07	1.27	1.75	1.00	1.30	2	2	1	9
417805.000	1658	-246666.588	-4506700.924	4491862.923	0.00	0.00	0.00	3.78e-09	-8.15e-07	1.27	1.75	1.00	1.30	2	2	1	9
417806.000	1658	-246666.589	-4506700.940	4491862.927	0.00	0.00	0.00	3.36e-09	-8.16e-07	1.27	1.75	1.00	1.30	2	2	1	9
417807.000	1658	-246666.590	-4506700.957	4491862.932	0.00	0.00	0.00	1.98e-09	-8.16e-07	1.27	1.75	1.00	1.30	2	2	1	9
417808.000	1658	-246666.592	-4506700.973	4491862.936	0.00	0.00	0.00	2.98e-09	-8.16e-07	1.27	1.75	1.00	1.30	2	2	1	9
417809.000	1658	-246666.594	-4506700.989	4491862.940	0.00	0.00	0.00	4.29e-09	-8.16e-07	1.27	1.75	1.00	1.30	2	2	1	9
417810.000	1658	-246666.598	-4506701.006	4491862.944	0.00	0.00	0.00	2.77e-09	-8.16e-07	1.27	1.74	1.00	1.30	2	2	1	9
417811.000	1658	-246666.603	-4506701.022	4491862.950	0.00	0.00	0.00	2.14e-09	-8.16e-07	1.27	1.74	1.00	1.30	2	2	1	9
417812.000	1658	-246666.606	-4506701.038	4491862.953	0.00	0.00	0.00	4.44e-09	-8.15e-07	1.27	1.74	1.00	1.30	2	2	1	9
417813.000	1658	-246666.608	-4506701.053	4491862.955	0.00	0.00	0.00	5.28e-09	-8.14e-07	1.27	1.74	1.00	1.30	2	2	1	9
417814.000	1658	-246666.610	-4506701.068	4491862.958	0.00	0.00	0.00	3.96e-09	-8.13e-07	1.26	1.74	1.00	1.30	2	2	1	9
417815.000	1658	-246666.611	-4506701.084	4491862.960	0.00	0.00	0.00	2.39e-09	-8.12e-07	1.26	1.74	1.00	1.30	2	2	1	9
417816.000	1658	-246666.612	-4506701.100	4491862.963	0.00	0.00	0.00	3.85e-09	-8.13e-07	1.26	1.74	1.00	1.30	2	2	1	9
417817.000	1658	-246666.612	-4506701.114	4491862.964	0.00	0.00	0.00	4.01e-09	-8.13e-07	1.26	1.74	1.00	1.30	2	2	1	9
417818.000	1658	-246666.613	-4506701.128	4491862.966	0.00	0.00	0.00	3.69e-09	-8.14e-07	1.26	1.73	1.00	1.30	2	2	1	9
417819.000	1658	-246666.614	-4506701.142	4491862.967	0.00	0.00	0.00	1.27e-09	-8.14e-07	1.26	1.73	1.00	1.30	2	2	1	9
417820.000	1658	-246666.613	-4506701.154	4491862.967	0.00	0.00	0.00	7.37e-10	-8.14e-07	1.26	1.73	1.00	1.30	2	2	1	9
417821.000	1658	-246666.609	-4506701.165	4491862.968	0.00	0.00	0.00	3.34e-09	-8.14e-07	1.26	1.73	1.00	1.30	2	2	1	9
417822.000	1658	-246666.606	-4506701.176	4491862.969	0.00	0.00	0.00	4.43e-09	-8.14e-07	1.26	1.73	1.00	1.30	2	2	1	9
417823.000	1658	-246666.604	-4506701.188	4491862.972	0.00	0.00	0.00	2.94e-09	-8.14e-07	1.26	1.73	1.00	1.30	2	2	1	9
417824.000	1658	-246666.601	-4506701.197	4491862.973	0.00	0.00	0.00	1.43e-09	-8.15e-07	1.26	1.73	1.00	1.30	2	2	1	9
417825.000	1658	-246666.597	-4506701.206	4491862.975	0.00	0.00	0.00	2.5e-09	-8.15e-07	1.26	1.73	1.00	1.30	2	2	1	9
417826.000	1658	-246666.593	-4506701.217	4491862.978	0.00	0.00	0.00	3.85e-09	-8.15e-07	1.25	1.73	1.00	1.30	2	2	1	9
417827.000	1658	-246666.590	-4506701.229	4491862.982	0.00	0.00	0.00	2.73e-09	-8.14e-07	1.25	1.72	1.00	1.30	2	2	1	9
417828.000	1658	-246666.587	-4506701.240	4491862.985	0.00	0.00	0.00	2.8e-09	-8.15e-07	1.25	1.72	1.00	1.30	2	2	1	9
417829.000	1658	-246666.585	-4506701.252	4491862.989	0.00	0.00	0.00	2.76e-09	-8.14e-07	1.25	1.72	1.00	1.30	2	2	1	9
417830.000	1658	-246666.583	-4506701.266	4491862.993	0.00	0.00	0.00	3.57e-09	-8.15e-07	1.25	1.72	1.00	1.30	2	2	1	9
417831.000	1658	-246666.584	-4506701.281	4491862.997	0.00	0.00	0.00	2.6e-09	-8.15e-07	1.25	1.72	1.00	1.30	2	2	1	9
417832.000	1658	-246666.586	-4506701.296	4491863.001	0.00	0.00	0.00	2.69e-09	-8.15e-07	1.25	1.72	1.00	1.30	2	2	1	9
417833.000	1658	-246666.588	-4506701.310	4491863.003	0.00	0.00	0.00	2.32e-09	-8.16e-07	1.25	1.72	1.00	1.30	2	2	1	9
417834.000	1658	-246666.589	-4506701.322	4491863.006	0.00	0.00	0.00	2.5e-09	-8.16e-07	1.25	1.72	1.00	1.30	2	2	1	9
417835.000	1658	-246666.591	-4506701.332	4491863.008	0.00	0.00	0.00	2.59e-09	-8.17e-07	1.25	1.71	1.00	1.30	2	2	1	9
417836.000	1658	-246666.594	-4506701.340	4491863.010	0.00	0.00	0.00	1.16e-09	-8.17e-07	1.25	1.71	1.00	1.30	2	2	1	9
417837.000	1658	-246666.595	-4506701.345	4491863.010	0.00	0.00	0.00	8.24e-10	-8.17e-07	1.25	1.71	1.00	1.30	2	2	1	9
417838.000	1658	-246666.597	-4506701.348	4491863.011	0.00	0.00	0.00	1.03e-09	-8.17e-07	1.25	1.71	1.00	1.30	2	2	1	9
417839.000	1658	-246666.598	-4506701.349	4491863.011	0.00	0.00	0.00	5.31e-10	-8.17e-07	1.24	1.71	1.00	1.30	2	2	1	9
417840.000	1658	-246666.598	-4506701.349	4491863.012	0.00	0.00	0.00	1.7e-09	-8.17e-07	1.24	1.71	1.00	1.30	2	2	1	9
417841.000	1658	-246666.597	-4506701.347	4491863.012	0.00	0.00	0.00	1.37e-09	-8.17e-07	1.24	1.71	1.00	1.30	2	2	1	9
417842.000	1658	-246666.596	-4506701.344	4491863.012	0.00	0.00	0.00	2.58e-09	-8.17e-07	1.24	1.71	1.00	1.30	2	2	1	9
417843.000	1658	-246666.595	-4506701.340	4491863.013	0.00	0.00	0.00	2.72e-09	-8.16e-07	1.24	1.71	1.00	1.30	2	2	1	9
417844.000	1658	-246666.594	-4506701.334	4491863.013	0.00	0.00	0.00	3.11e-09	-8.16e-07	1.24	1.70	1.00	1.30	2	2	1	9
417845.000	1658	-246666.594	-4506701.327	4491863.012	0.00	0.00	0.00	4.58e-09	-8.17e-07	1.24	1.70	1.00	1.30	2	2	1	9
417846.000	1658	-246666.595	-4506701.318	4491863.010	0.00	0.00	0.00	2.65e-09	-8.17e-07	1.24	1.70	1.00	1.30	2	2	1	9
417847.000	1658	-246666.598	-4506701.308	4491863.007	0.00	0.00	0.00	2.57e-09	-8.17e-07	1.24	1.70	1.00	1.30	2	2	1	9
417848.000	1658	-246666.602	-4506701.296	4491863.003	0.00	0.00	0.00	2.67e-09	-8.17e-07	1.24	1.70	1.00	1.30	2	2	1	9
417849.000	1658	-246666.607	-4506701.282	4491862.998	0.00	0.00	0.00	2.92e-09	-8.18e-07	1.24	1.70	1.00	1.30	2	2	1	9
417850.000	1658	-246666.613	-4506701.270	4491862.995	0.00	0.00	0.00	3.14e-09	-8.18e-07	1.24	1.70	1.00	1.30	2	2	1	9
417851.000	1658	-246666.619	-4506701.261	4491862.992	0.00	0.00	0.00	 3e-09	-8.17e-07	1.24	1.70	1.00	1.30	2	2	1	9
417852.000	1658	-246666.626	-4506701.253	4491862.989	0.00	0.00	0.00	3.03e-09	-8.18e-07	1.23	1.70	1.00	1.30	2	2	1	9
417853.000	1658	-246666.634	-4506701.246	4491862.987	0.00	0.00	0.00	2.86e-09	-8.18e-07	1.23	1.69	1.00	1.30	2	2	1	9
417854.000	1658	-246666.643	-4506701.239	4491862.985	0.00	0.00	0.00	3.42e-09	-8.18e-07	1.23	1.69	1.00	1.30	2	2	1	9
417855.000	1658	-246666.652	-4506701.235	4491862.983	0.00	0.00	0.00	3.92e-09	-8.18e-07	1.23	1.69	1.00	1.30	2	2	1	9
417856.000	1658	-246666.660	-4506701.230	4491862.980	0.00	0.00	0.00	2.76e-09	-8.19e-07	1.23	1.69	1.00	1.30	2	2	1	9
417857.000	1658	-246666.667	-4506701.226	4491862.976	0.00	0.00	0.00	1.82e-09	-8.19e-07	1.23	1.69	1.00	1.30	2	2	1	9
417858.000	1658	-246666.674	-4506701.223	4491862.974	0.00	0.00	0.00	1.42e-09	-8.19e-07	1.23	1.69	1.00	1.30	2	2	1	9
417859.000	1658	-246666.680	-4506701.221	4491862.972	0.00	0.00	0.00	1.43e-09	-8.2e-07	1.23	1.69	1.00	1.30	2	2	1	9
417860.000	1658	-246666.686	-4506701.219	4491862.970	0.00	0.00	0.00	2.33e-09	-8.2e-07	1.23	1.69	1.00	1.30	2	2	1	9
417861.000	1658	-246666.691	-4506701.218	4491862.969	0.00	0.00	0.00	2.31e-09	-8.2e-07	1.23	1.69	1.00	1.30	2	2	1	9
417862.000	1658	-246666.694	-4506701.218	4491862.968	0.00	0.00	0.00	2.97e-09	-8.2e-07	1.23	1.69	1.00	1.30	2	2	1	9
417863.000	1658	-246666.697	-4506701.219	4491862.966	0.00	0.00	0.00	2.47e-09	-8.21e-07	1.23	1.68	1.00	1.30	2	2	1	9
417864.000	1658	-246666.699	-4506701.221	4491862.964	0.00	0.00	0.00	2.15e-09	-8.21e-07	1.23	1.68	1.00	1.30	2	2	1	9
417865.000	1658	-246666.701	-4506701.223	4491862.962	0.00	0.00	0.00	2.54e-09	-8.21e-07	1.22	1.68	1.00	1.30	2	2	1	9
417866.000	1658	-246666.703	-4506701.225	4491862.960	0.00	0.00	0.00	2.41e-09	-8.22e-07	1.22	1.68	1.00	1.30	2	2	1	9
417867.000	1658	-246666.705	-4506701.229	4491862.958	0.00	0.00	0.00	2.32e-09	-8.22e-07	1.22	1.68	1.00	1.30	2	2	1	9
417868.000	1658	-246666.707	-4506701.233	4491862.956	0.00	0.00	0.00	9.56e-10	-8.22e-07	1.22	1.68	1.00	1.30	2	2	1	9
417869.000	1658	-246666.708	-4506701.235	4491862.955	0.00	0.00	0.00	2.54e-09	-8.22e-07	1.22	1.68	1.00	1.30	2	2	1	9
417870.000	1658	-246666.708	-4506701.238	4491862.953	0.00	0.00	0.00	2.99e-09	-8.23e-07	1.22	1.68	1.00	1.30	2	2	1	9
417871.000	1658	-246666.708	-4506701.243	4491862.950	0.00	0.00	0.00	3.05e-09	-8.23e-07	1.22	1.68	1.00	1.30	2	2	1	9
417872.000	1658	-246666.708	-4506701.249	4491862.949	0.00	0.00	0.00	2.67e-09	-8.23e-07	1.22	1.67	1.00	1.30	2	2	1	9
417873.000	1658	-246666.708	-4506701.255	4491862.946	0.00	0.00	0.00	2.36e-09	-8.24e-07	1.22	1.67	1.00	1.30	2	2	1	9
417874.000	1658	-246666.708	-4506701.263	4491862.944	0.00	0.00	0.00	2.33e-09	-8.24e-07	1.22	1.67	1.00	1.30	2	2	1	9
417875.000	1658	-246666.708	-4506701.273	4491862.943	0.00	0.00	0.00	3.98e-09	-8.24e-07	1.22	1.67	1.00	1.30	2	2	1	9
417876.000	1658	-246666.708	-4506701.286	4491862.944	0.00	0.00	0.00	3.47e-09	-8.25e-07	1.22	1.67	1.00	1.30	2	2	1	9
417877.000	1658	-246666.708	-4506701.301	4491862.945	0.00	0.00	0.00	3.74e-09	-8.25e-07	1.22	1.67	1.00	1.30	2	2	1	9
417878.000	1658	-246666.708	-4506701.316	4491862.946	0.00	0.00	0.00	3.36e-09	-8.25e-07	1.22	1.67	1.00	1.30	2	2	1	9
417879.000	1658	-246666.709	-4506701.334	4491862.950	0.00	0.00	0.00	3.2e-09	-8.26e-07	1.21	1.67	1.00	1.30	2	2	1	9
417880.000	1658	-246666.712	-4506701.354	4491862.955	0.00	0.00	0.00	2.77e-09	-8.26e-07	1.21	1.67	1.00	1.30	2	2	1	9
417881.000	1658	-246666.715	-4506701.375	4491862.961	0.00	0.00	0.00	2.8e-09	-8.26e-07	1.21	1.67	1.00	1.30	2	2	1	9
417882.000	1658	-246666.718	-4506701.397	4491862.967	0.00	0.00	0.00	2.93e-09	-8.27e-07	1.21	1.66	1.00	1.30	2	2	1	9
417883.000	1658	-246666.720	-4506701.417	4491862.972	0.00	0.00	0.00	2.14e-09	-8.27e-07	1.21	1.66	1.00	1.30	2	2	1	9
417884.000	1658	-246666.721	-4506701.438	4491862.977	0.00	0.00	0.00	1.77e-09	-8.28e-07	1.21	1.66	1.00	1.30	2	2	1	9
417885.000	1658	-246666.722	-4506701.457	4491862.981	0.00	0.00	0.00	1.92e-09	-8.28e-07	1.21	1.66	1.00	1.30	2	2	1	9
417886.000	1658	-246666.724	-4506701.476	4491862.985	0.00	0.00	0.00	1.29e-09	-8.28e-07	1.21	1.66	1.00	1.30	2	2	1	9
417887.000	1658	-246666.725	-4506701.495	4491862.988	0.00	0.00	0.00	1.99e-09	-8.28e-07	1.21	1.66	1.00	1.30	2	2	1	9
417888.000	1658	-246666.728	-4506701.512	4491862.991	0.00	0.00	0.00	2.34e-09	-8.28e-07	1.21	1.66	1.00	1.30	2	2	1	9
417889.000	1658	-246666.731	-4506701.528	4491862.993	0.00	0.00	0.00	2.57e-09	-8.29e-07	1.21	1.66	1.00	1.30	2	2	1	9
417890.000	1658	-246666.735	-4506701.543	4491862.995	0.00	0.00	0.00	1.87e-09	-8.29e-07	1.21	1.66	1.00	1.30	2	2	1	9
417891.000	1658	-246666.738	-4506701.556	4491862.997	0.00	0.00	0.00	2.32e-09	-8.3e-07	1.21	1.66	1.00	1.30	2	2	1	9
417892.000	1658	-246666.741	-4506701.567	4491862.998	0.00	0.00	0.00	2.44e-09	-8.3e-07	1.21	1.65	1.00	1.30	2	2	1	9
417893.000	1658	-246666.744	-4506701.577	4491862.999	0.00	0.00	0.00	2.4e-09	-8.3e-07	1.21	1.65	1.00	1.30	2	2	1	9
417894.000	1658	-246666.748	-4506701.584	4491863.000	0.00	0.00	0.00	1.58e-09	-8.31e-07	1.20	1.65	1.00	1.30	2	2	1	9
417895.000	1658	-246666.752	-4506701.590	4491863.001	0.00	0.00	0.00	9.99e-10	-8.31e-07	1.20	1.65	1.00	1.30	2	2	1	9
417896.000	1658	-246666.756	-4506701.593	4491863.002	0.00	0.00	0.00	5.58e-10	-8.31e-07	1.20	1.65	1.00	1.30	2	2	1	9
417897.000	1658	-246666.760	-4506701.594	4491863.003	0.00	0.00	0.00	4.09e-10	-8.31e-07	1.20	1.65	1.00	1.30	2	2	1	9
417898.000	1658	-246666.763	-4506701.593	4491863.002	0.00	0.00	0.00	2.31e-09	-8.31e-07	1.20	1.65	1.00	1.30	2	2	1	9
417899.000	1658	-246666.764	-4506701.590	4491863.001	0.00	0.00	0.00	3.19e-09	-8.32e-07	1.20	1.65	1.00	1.30	2	2	1	9
417900.000	1658	-246666.765	-4506701.585	4491862.998	0.00	0.00	0.00	3.07e-09	-8.32e-07	1.20	1.65	1.00	1.30	2	2	1	9
417901.000	1658	-246666.765	-4506701.580	4491862.996	0.00	0.00	0.00	2.53e-09	-8.32e-07	1.20	1.65	1.00	1.30	2	2	1	9
417902.000	1658	-246666.764	-4506701.575	4491862.993	0.00	0.00	0.00	1.51e-09	-8.32e-07	1.20	1.64	1.00	1.30	2	2	1	9
417903.000	1658	-246666.763	-4506701.569	4491862.990	0.00	0.00	0.00	3.33e-09	-8.33e-07	1.20	1.64	1.00	1.30	2	2	1	9
417904.000	1658	-246666.763	-4506701.564	4491862.990	0.00	0.00	0.00	3.58e-09	-8.33e-07	1.20	1.64	1.00	1.30	2	2	1	9
417905.000	1658	-246666.764	-4506701.560	4491862.991	0.00	0.00	0.00	4.2e-09	-8.31e-07	1.20	1.64	1.00	1.30	2	2	1	9
417906.000	1658	-246666.764	-4506701.557	4491862.991	0.00	0.00	0.00	3.95e-09	-8.3e-07	1.20	1.64	1.00	1.30	2	2	1	9
417907.000	1658	-246666.765	-4506701.553	4491862.991	0.00	0.00	0.00	3.57e-09	-8.29e-07	1.20	1.64	1.00	1.30	2	2	1	9
417908.000	1658	-246666.767	-4506701.548	4491862.989	0.00	0.00	0.00	3.8e-09	-8.27e-07	1.19	1.64	1.00	1.30	2	2	1	9
417909.000	1658	-246666.769	-4506701.542	4491862.988	0.00	0.00	0.00	3.39e-09	-8.28e-07	1.19	1.64	1.00	1.30	2	2	1	9
417910.000	1658	-246666.772	-4506701.535	4491862.985	0.00	0.00	0.00	2.29e-09	-8.28e-07	1.19	1.64	1.00	1.30	2	2	1	9
417911.000	1658	-246666.774	-4506701.526	4491862.982	0.00	0.00	0.00	2.77e-09	-8.29e-07	1.19	1.64	1.00	1.30	2	2	1	9
417912.000	1658	-246666.775	-4506701.517	4491862.979	0.00	0.00	0.00	3.99e-09	-8.29e-07	1.19	1.63	1.00	1.30	2	2	1	9
417913.000	1658	-246666.777	-4506701.508	4491862.977	0.00	0.00	0.00	3.61e-09	-8.29e-07	1.19	1.63	1.00	1.30	2	2	1	9
417914.000	1658	-246666.778	-4506701.501	4491862.975	0.00	0.00	0.00	2.55e-09	-8.3e-07	1.19	1.63	1.00	1.30	2	2	1	9
417915.000	1658	-246666.778	-4506701.493	4491862.973	0.00	0.00	0.00	2.06e-09	-8.3e-07	1.19	1.63	1.00	1.30	2	2	1	9
417916.000	1658	-246666.778	-4506701.486	4491862.971	0.00	0.00	0.00	2.64e-09	-8.31e-07	1.19	1.63	1.00	1.30	2	2	1	9
417917.000	1658	-246666.778	-4506701.480	4491862.971	0.00	0.00	0.00	1.4e-09	-8.3e-07	1.19	1.63	1.00	1.30	2	2	1	9
417918.000	1658	-246666.777	-4506701.477	4491862.970	0.00	0.00	0.00	2.8e-09	-8.3e-07	1.19	1.63	1.00	1.30	2	2	1	9
417919.000	1658	-246666.776	-4506701.474	4491862.971	0.00	0.00	0.00	2.49e-09	-8.3e-07	1.19	1.63	1.00	1.30	2	2	1	9
417920.000	1658	-246666.775	-4506701.473	4491862.972	0.00	0.00	0.00	4.22e-09	-8.29e-07	1.19	1.63	1.00	1.30	2	2	1	9
417921.000	1658	-246666.775	-4506701.473	4491862.974	0.00	0.00	0.00	3.81e-09	-8.28e-07	1.19	1.63	1.00	1.30	2	2	1	9
417922.000	1658	-246666.775	-4506701.474	4491862.976	0.00	0.00	0.00	3.59e-09	-8.26e-07	1.19	1.63	1.00	1.30	2	2	1	9
417923.000	1658	-246666.774	-4506701.474	4491862.977	0.00	0.00	0.00	2.84e-09	-8.26e-07	1.19	1.62	1.00	1.30	2	2	1	9
417924.000	1658	-246666.774	-4506701.475	4491862.978	0.00	0.00	0.00	2.49e-09	-8.26e-07	1.18	1.62	1.00	1.30	2	2	1	9
417925.000	1658	-246666.774	-4506701.476	4491862.979	0.00	0.00	0.00	2.08e-09	-8.26e-07	1.18	1.62	1.00	1.30	2	2	1	9
417926.000	1658	-246666.773	-4506701.478	4491862.981	0.00	0.00	0.00	2.12e-09	-8.27e-07	1.18	1.62	1.00	1.30	2	2	1	9
417927.000	1658	-246666.772	-4506701.480	4491862.982	0.00	0.00	0.00	1.08e-09	-8.27e-07	1.18	1.62	1.00	1.30	2	2	1	9
417928.000	1658	-246666.770	-4506701.481	4491862.984	0.00	0.00	0.00	1.98e-09	-8.27e-07	1.18	1.62	1.00	1.30	2	2	1	9
417929.000	1658	-246666.769	-4506701.481	4491862.985	0.00	0.00	0.00	2.58e-09	-8.27e-07	1.18	1.62	1.00	1.30	2	2	1	9
417930.000	1658	-246666.766	-4506701.480	4491862.985	0.00	0.00	0.00	3.25e-09	-8.27e-07	1.18	1.62	1.00	1.30	2	2	1	9
417931.000	1658	-246666.764	-4506701.479	4491862.984	0.00	0.00	0.00	4.08e-09	-8.28e-07	1.18	1.62	1.00	1.30	2	2	1	9
417932.000	1658	-246666.762	-4506701.479	4491862.984	0.00	0.00	0.00	4.24e-09	-8.28e-07	1.18	1.62	1.00	1.30	2	2	1	9
417933.000	1658	-246666.761	-4506701.480	4491862.984	0.00	0.00	0.00	4.19e-09	-8.28e-07	1.18	1.62	1.00	1.30	2	2	1	9
417934.000	1658	-246666.758	-4506701.481	4491862.985	0.00	0.00	0.00	2.97e-09	-8.29e-07	1.18	1.61	1.00	1.30	2	2	1	9
417935.000	1658	-246666.756	-4506701.480	4491862.985	0.00	0.00	0.00	3.29e-09	-8.29e-07	1.18	1.61	1.00	1.30	2	2	1	9
417936.000	1658	-246666.754	-4506701.480	4491862.984	0.00	0.00	0.00	3.74e-09	-8.29e-07	1.18	1.61	1.00	1.30	2	2	1	9
417937.000	1658	-246666.752	-4506701.479	4491862.982	0.00	0.00	0.00	1.92e-09	-8.29e-07	1.18	1.61	1.00	1.30	2	2	1	9
417938.000	1658	-246666.751	-4506701.480	4491862.979	0.00	0.00	0.00	2.84e-09	-8.3e-07	1.17	1.61	1.00	1.30	2	2	1	9
417939.000	1658	-246666.750	-4506701.478	4491862.975	0.00	0.00	0.00	3.07e-09	-8.3e-07	1.17	1.61	1.00	1.30	2	2	1	9
417940.000	1658	-246666.747	-4506701.477	4491862.969	0.00	0.00	0.00	6.8e-10	-8.3e-07	1.17	1.61	1.00	1.30	2	2	1	9
417941.000	1658	-246666.744	-4506701.474	4491862.962	0.00	0.00	0.00	-3.01e-10	-8.3e-07	1.17	1.61	1.00	1.30	2	2	1	9
417942.000	1658	-246666.741	-4506701.471	4491862.954	0.00	0.00	0.00	8.45e-10	-8.3e-07	1.17	1.60	1.00	1.30	2	2	1	9
417943.000	1658	-246666.738	-4506701.467	4491862.947	0.00	0.00	0.00	1.13e-09	-8.31e-07	1.17	1.60	1.00	1.30	2	2	1	9
417944.000	1658	-246666.736	-4506701.465	4491862.941	0.00	0.00	0.00	1.12e-09	-8.31e-07	1.17	1.60	1.00	1.30	2	2	1	9
417945.000	1658	-246666.734	-4506701.463	4491862.936	0.00	0.00	0.00	2.45e-09	-8.31e-07	1.17	1.60	1.00	1.30	2	2	1	9
417946.000	1658	-246666.733	-4506701.463	4491862.931	0.00	0.00	0.00	1.86e-09	-8.31e-07	1.17	1.60	1.00	1.30	2	2	1	9
417947.000	1658	-246666.731	-4506701.462	4491862.926	0.00	0.00	0.00	2.86e-09	-8.3e-07	1.17	1.60	1.00	1.30	2	2	1	9
417948.000	1658	-246666.729	-4506701.462	4491862.923	0.00	0.00	0.00	3.85e-09	-8.3e-07	1.17	1.60	1.00	1.30	2	2	1	9
417949.000	1658	-246666.729	-4506701.461	4491862.921	0.00	0.00	0.00	4.36e-09	-8.31e-07	1.16	1.60	1.00	1.30	2	2	1	9
417950.000	1658	-246666.728	-4506701.461	4491862.918	0.00	0.00	0.00	1.5e-09	-8.31e-07	1.16	1.59	1.00	1.30	2	2	1	9
417951.000	1658	-246666.726	-4506701.459	4491862.915	0.00	0.00	0.00	2.81e-09	-8.31e-07	1.16	1.59	1.00	1.30	2	2	1	9
417952.000	1658	-246666.724	-4506701.457	4491862.910	0.00	0.00	0.00	4.14e-09	-8.31e-07	1.16	1.59	1.00	1.30	2	2	1	9
417953.000	1658	-246666.723	-4506701.456	4491862.905	0.00	0.00	0.00	2.34e-09	-8.31e-07	1.16	1.59	1.00	1.30	2	2	1	9
417954.000	1658	-246666.722	-4506701.454	4491862.901	0.00	0.00	0.00	3.07e-09	-8.31e-07	1.16	1.59	1.00	1.30	2	2	1	9
417955.000	1658	-246666.722	-4506701.453	4491862.898	0.00	0.00	0.00	3.56e-09	-8.31e-07	1.16	1.59	1.00	1.30	2	2	1	9
417956.000	1658	-246666.723	-4506701.454	4491862.894	0.00	0.00	0.00	4.66e-09	-8.31e-07	1.16	1.59	1.00	1.30	2	2	1	9
417957.000	1658	-246666.725	-4506701.458	4491862.892	0.00	0.00	0.00	2.78e-09	-8.32e-07	1.16	1.59	1.00	1.30	2	2	1	9
